nombre ,indipais,telefono
AGRICOLA EL CACTUS S.A.,57,3106883707
TEXTILES SWANTEX S.A,57,3106880200
MANUFACTURAS DELMYP SAS,57,3106669692
ACERIAS DE COLOMBIA - ACESCO S.A.S,57,3106538949
TENSEGRITTI S.A.S,57,3106466062
MOLCAFÉ,57,3106296861
DISEÑO Y MODA NUEVO MUNDO S.A,57,3106187080
INGEMARC CIA LTDA,57,3106024609
GSR DESIGNERS SAS,57,3106012566
ALUVIDRIOS HIPER CENTRO,57,3105725645
NAHE CIA SAS,57,3105669164
METAL CORAZA S.A.S,57,3105639225
INDUSTRIAS VANYPLAS S.A.,57,3105611605
MARROQUINERA RIVIERA SAS,57,3105590428
MULTISECURITY SERVICES SAS,57,3105531531
INVERSIONES STIVALI SAS,57,3105509300
MADEREX TK INTERNATIONAL S.A.S.,57,3105452791
MAGNETRON ZONA FRANCA,57,3105266778
DISEÑOS SLJ SAS,57,3105131361
INVERSIONES ASECONTJU SAS,57,3105067736
INVERSIONES SAMANTHA & CIA S.A.S,57,3105057319
166 SIMPLE MAKEUP,57,3105050579
CLOUDEX SAS,57,3104983744
CLAZADO ALEXANDER,57,3104886220
LOS CEDROS HARDWOOD FLOORING SAS CI,57,3104884253
PRAKTIKASA SAS,57,3104813719
MODINCO S.A.,57,3104813625
ICONOI S.A,57,3104810143
EL CUERO NATURAL SAS,57,3104800924
SUPER SAZONES MAKALÚ,57,3104725645
MENTEFACTO INTERACTUA SAS,57,3104706801
AGROINDUSTRIA PANELERA SAN ANTONIO COLOMBIA SA,57,3104706102
RIOTEXTIL S.A.S.,57,3104703452
ENTREAGUAS,57,3104696470
C.I. LABORATORIO DE IDEAS S.A.S.,57,3104691550
GRIFFITH FOODS SAS,57,3104628795
INGENIEROS DISEÑADORES ASOCIADOS S.A.,57,3104625222
GYPLAC S.A.,57,3104553534
SKINCO COLOMBIT S.A.,57,3104553534
NORMANDY S.A.,57,3104550033
MADEMECO S.A.,57,3104529624
MADECO S.A.S,57,3104521310
DECIBELIOS SAS,57,3104499612
LAVAGEL S.A.S,57,3104496657
CHATOS S.A.S,57,3104493908
HALCA & SVS S.A.S.,57,3104491775
FIORA MARROQUINERIA PIELES DE PESCADO,57,3104477663
CALCETERIA GLOBAL S.A,57,3104476031
BARÁ ATRIBUTO DIVINO S.A.S.,57,3104474325
RINNOCERONTE SAS,57,3104450220
COMERCIALIZADORA LOPEZ VELEZ S.A.S,57,3104394907
PROCESADORA NATURAL S.A.S,57,3104388357
INDUSTRIAS METALICAS DEL GAS S.A. METALGAS,57,3104368656
BGONIMA FLOWERS S.A.S,57,3104354513
PLASMAR S.A,57,3104349367
PRODUCTOS DON JOSE S.A.S,57,3104296735
GRÁFICAS MODERNAS S.A.,57,3104284439
COOPERATIVA COLANTA,57,3104268494
SOLUTIONS FOR DIRECT SELLING S.A.S,57,3104247718
BEATRIZ HELENA PELAEZ ESTRADA,57,3104243227
CI CASTAÑO Y HOYOS SAS,57,3104238447
C.I. CONTIERRA S.A.,57,3104232029
MAURICIO CARDONA CANO,57,3104206942
RESFUR S.A.S,57,3104179241
MALAI S.A.S.,57,3104145905
COMANDINA S.A.S.,57,3104141522
PASABOCAS PATTY S.A.S,57,3104135563
MAPAMA S.A.,57,3104125783
COMESTIBLES INTEGRALES S.A.,57,3104123771
INVERAGRO LA CORONA,57,3104107597
ARTECH PRINT S.A.S,57,3104104336
COMBIA INSPIRACION SAS,57,3104090095
INSUMATEX SAS,57,3104068321
INDUSTRIAS DE ACERO S.A.S,57,3104055865
VIERNES ESTRATEGIA AUDIOVISUAL SAS,57,3104027769
COMERCIALIZADORA GRUPO SIETE,57,3103898142
JEMAVA S.A.S. (AMARONE JEWELS),57,3103894437
SURAMERICANA DE GUANTES SAS,57,3103892014
COLOMBIAN LINGERIE,57,3103891347
ICOMALLAS S.A.,57,3103887206
NOVESTAMPADOS S.A.S,57,3103886810
PAYAN Y COMPAÑIA LTDA,57,3103880087
KINIRA SWIMWEAR,57,3103845268
C.I. SUPER DE ALIMENTOS S.A,57,3103758458
UNIPACK COLOMBIA SAS,57,3103639554
PRODUCTOS ORIGO SAS,57,3103625399
DIMERSA DON LIMITADA,57,3103616718
CATAPULTA PRODUCCIONES,57,3103488142
DOSAKIN LTDA,57,3103443514
COLCHONES CORONADO SAS,57,3103414242
TEAM FOODS COLOMBIA S.A,57,3103411860
SABANA PRODUCE S.A.S.,57,3103353422
D Y J STILOS,57,3103313814
ELECTROBIOMEDICAL S.A.S.,57,3103292661
ASG GROUP SAS,57,3103268413
INDUSTRIA NELMA LTDA,57,3103212738
MARIA CRISTINA NEUMANN,57,3103156377
EMERALD LAGOON,57,3103118703
ALIANZA GRAFICA S.A.,57,3103093154
CINCOR MARROQUINERA SAS,57,3103092077
ROPIM S.A.,57,3102998315
PINEDA BUENAVENTURA S EN C,57,3102991606
INDUSTRIAS PANNEL FILTER SAS,57,3102935147
SEGURIDAD & CONVIVENCIA SAS,57,3102878557
PANAMERICANA FORMAS E IMPRESOS S.A,57,3102742435
CREACIONES Y DISEÑOS ESRRYBERS SOCIEDAD POR ACCIONES SIMPLIFICADA S A S,57,3102710985
GRUPO BERNIER SAS,57,3102660627
ORGANIC GARDEN SAS,57,3102644984
SERVILLETAS Y ROLLOS DE PAPEL SAS,57,3102629133
PRODUCTOS DE BELLEZA ANA MARÍA S.A.,57,3102575887
INTERNATIONAL MARKET INTELLIGENCE S.A.S,57,3102556142
CREACIONES KELINDA LIMITADA,57,3102540130
COMERCIALIZADORA AMBROSIA S.A.S.,57,3102522081
PELANAS SAS,57,3102490888
INDUSTRIAS METALICAS ASOCIADAS S.A IMAL,57,3102487583
VIA INNOVA SAS,57,3102456898
SILVESTRA SAS,57,3102426536
AUTOBUSES AGA DE COLOMBIA S.A.,57,3102356246
INDUSTRIAS DONSSON S.A.S.,57,3102346776
STILOTEX,57,3102293984
COMESTIBLES RICOS S.A.,57,3102263581
LLOREDA S.A.,57,3102249607
LISTA ALIMENTICIA S.A.,57,3102232161
JUAN FABIO LOPERA,57,3102226204
MATROMOL SAS,57,3102190354
LABORATORIOS SUDAMERICANOS S.A.,57,3102168179
ZAGAZZI ES CUERO,57,3102148143
GRUPO EMPRESARIAL LA JULIETA,57,3102136918
GRUPO KALLPASAPA LTDA ( CAFÉ SAN ALBERTO ),57,3102126537
PETPACK S.A.S,57,3102089174
CARBONATOS Y COMPUESTOS EPECIALES SAS,57,3102034703
TEXTILIA S.A.S,57,3059754015
TOXIC JEANS S.A.S,57,3057845438
ATENEA SOFTWARE SAS,57,3057075510
INVERSIONES PEREZ VELEZ,57,3046588336
BAY'K JEANS,57,3046558330
ROKASFALTOS S.A.S.,57,3045844063
SIOMARA SIERRA,57,3045628080
C.I. TROPIC KIT E.U.,57,3045510545
SIGMA STUDIOS S.A.S,57,3045469127
COMERCIALIZADORA VENFOIL LTDA,57,3045456632
FLORES CHIPATA S.A.,57,3045454916
COMERCIALIZADORA OSCAR FERREIRA S.A.S,57,3044837028
CALZADO PAP POWER,57,3044349449
CALZADO KESIA,57,3043511316
TALLA TRADICIONAL SAS,57,3043439937
MOVIL VENTAS S.A.S.,57,3043409881
CODISCOS S.A.S,57,3042458785
SOURCE SOUTH SAS,57,3042017961
PLÁSTICOS FÉNIX,57,3017840533
ASISPRIN,57,3017625400
PSL - PRODUCTORA DE SOFTWARE S.A.,57,3017577799
LALA CUELLOS DISEÑADORA DE MODAS,57,3017553065
MELAO MIMILA SAS,57,3016971375
FONSECA EXPORTACIONES S.A.S,57,3016913498
MERALDI SAS,57,3016403660
BAREKE,57,3016142796
SOTIUGAL S.A.S.,57,3016136372
NABONASAR MARTINEZ CIA.,S.A.,57,3016030367
BARTER GROUP SAS,57,3015993728
ENTERDEV SAS,57,3015790277
CONFECCIONES PIKARAS SPORT,57,3015437171
ECOBABY S.A.S,57,3015415196
ESMERALDA LEATHER LTDA,57,3015277237
ELIZABETH ROJAS SIERRA E HIJOS SAS,57,3015131137
PIZANTEX S.A,57,3015124790
AMARGO SAS,57,3014939760
CYBPARTS COMERCIALIZADORA CI S.A.S,57,3014795712
BANAN S.A.S,57,3014775977
INVERMARK J,57,3014686364
DESECHABLES AGATHA,57,3014661192
ZYOS LTDA,57,3014393628
WELHOME SAS,57,3014316080
KIDS BOS SAS,57,3014307370
TERRAVOCADO,57,3014303616
PRODUCTOS MI REY PROMY S.A.,57,3014271484
AGROINDUSTRIALES DEL TOLIMA S.A.S,57,3014082727
MILEM LTDA,57,3013955528
CELESTIAL BY ZAMARY ORTEGA,57,3013903386
ETERNO VERANO,57,3013884628
SERATIC LTDA.,57,3013713834
INNOVA QUALITY S.A.S,57,3013680329
LADECOL S.A.,57,3013410936
MARROQUINERIA FLOR DE LOTO,57,3013328425
COMERCIALIZADORA INCO S.A.S / PINK GIRLS,57,3013214268
AYD LEATHER SAS,57,3013108472
SPES TECHNOLOGY STUDIOS S.A.S,57,3013047252
LA PERLA ORGANICOS,57,3012955782
GAM LASER,57,3012763999
GASEOSAS POSADA TOBON S.A.,57,3012438124
RAUL CASTELLANOS FONSECA,57,3012404659
DAMISELLA ES AMOR PROPIO,57,3012242671
SABVIA SA,57,3012169722
GRUPO NOVA S.A,57,3012155760
PROPLAS S.A,57,3008944456
GLOBINN SAS,57,3008658894
SAMARA COSMETICS,57,3008447501
UMBRA EXPERIENCIA INTERACTIVA SAS,57,3008366460
ARITEX DE COLOMBIA S.A.,57,3008190286
SYSNET S.A.S.,57,3008146614
FRUTAS Y TUBÉRCULOS DEL SINÚ S.A.S,57,3008143523
SIRIUS MEDIA,57,3008043329
BLUESOFT TECHNOLOGY S.A.S,57,3008013539
IBS ZONA FRANCA S.A.S.,57,3008006709
DOSDOS S.A.S,57,3007915790
LINARQ S.A.S,57,3007867002
C.I. ZIG ZAG WEAR S.A.S.,57,3007864050
MOBILIARIO URBANO Y DEPORTIVO S.A.S - MUD S.A.S,57,3007839722
NATARE SWIM S.A.S,57,3007730630
SOFTCOMPUTO LTDA,57,3007003189
DULCES EL TRAPICHE SAS,57,3006970424
TEKVO S.A.S,57,3006892769
INDUSTRIAS CHIA CALDERON,57,3006801770
CELSA S.A.S,57,3006789489
SOLUCIONES INTEGRALES DE OFICINA S.A,57,3006747045
ELEMENTO 63 SAS,57,3006601557
PROCAPS S.A.,57,3006594082
VERDE PURO,57,3006543745
INDUSTRIAS METALICAS LOS PINOS SA,57,3006533500
COMERCIALIZADORA INTERNACIONAL SPORT WORLD S.A.,57,3006516189
VICAL TRABAJADORES SAS,57,3006510642
INDUSTRIAS SALGARI S.A.S,57,3006164807
HELENICA,57,3006159425
TECNOLOGIAS ALIMENTICIAS SAS,57,3006158912
COMERCIALIZADORA INTERNACIONAL C-BUSINESS SOURSE S.A.S,57,3006152908
INDUSTRIAL DE POMOS S.A.,57,3006137263
SOLARETTA,57,3006126256
INDUSTRIAS ESTRA S.A.,57,3006122085
SITECNO S.A.S.,57,3006113749
STANTON SAS,57,3006101923
CREACIONES ALMAMIA SAS,57,3006094997
VHERA LUCCI,57,3006092547
NUTRA,57,3006058924
PRODUCTOS AUTOADHESIVOS ARCLAD S.A.,57,3005958040
TONO A TONO ACTIVE LINE SAS,57,3005708699
AZUAN TECHNOLOGIES S.A,57,3005700355
CONCEPTOS PLASTICOS SAS,57,3005667817
CONGELADOS DE COLOMBIA,57,3005603200
MANGOMEZ S.A.S.,57,3005553485
BANANITAS SAS,57,3005524359
VECTOR FOODS S.A.S,57,3005341492
INTER-TELCO S.A.S.,57,3005194384
ECOCUEROS SA,57,3005134370
DECOLOMBIA JOYAS,57,3005059143
CORTINEROS LIDER S.A,57,3005032995
MALU SWIMWEAR,57,3004967045
CUATROCIELOS S.A.S,57,3004945015
AROMASSENCE S.A.S,57,3004899044
DULCES CONCHITA,57,3004862083
J Y Z PUBLICIDAD UNO CIA. S.A.S,57,3004860050
SOP DE COLOMBIA S.A.S,57,3004850514
COMFRUTAS EXPORT SAS,57,3004658006
AVA LOPEZ S.A.S,57,3004453946
CALZADO ALIATTI SAS,57,3004433046
CONSTRUCTORA GRUPO EMPRESARIAL ANDINO S,A,S,57,3004418035
INDUSTRIAS SERRANO CHANAGA S.A.S.,57,3004413101
NÁUTICA DIGITAL S.A.S,57,3004335557
DISTRIBUIDORA AGROCARNES,57,3004331977
MU MECANICOS UNIDOS S.A.S,57,3004256464
ATOMIC STUDIO SAS,57,3003946601
INDUSTRIAS SAN FELIPE S.A.S,57,3003757947
JAGUAR DIGITAL SAS,57,3003623424
ANDREA LARA ACCESORIOS S.A.S,57,3003563372
EXPORTADORA JCL,57,3003528483
PEOPLE CONTACT SAS,57,3003474565
ROLOMEX FOOD MANUFACTURER,57,3003272312
MARLIN GUILLEN SWIMWEAR,57,3003257731
READYNET,57,3003205150
MARKE-TEAM LTDA,57,3003190832
MAGIC PARTY SAS,57,3003173602
MERCICO MERCANTIL CUPIDO DE COLOMBIA LTDA,57,3003084799
TEKUS,57,3003042790
DECORMEX SAS,57,3002800481
INVERSIONES PIELA SAS,57,3002755204
INNOVA NUTRICION SAS,57,3002751315
ANALYTIC BOARD S.A.S,57,3002699653
A Y P DE COLOMBIA,57,3002667271
DISEÑOS RAQUEL HERRERA,57,3002647653
SANTIFICADA W,57,3002558784
INDUSTRIAS DIPSA SAS,57,3002437764
HIMHER Y COMPAÑIA S.A SOCIEDAD DE FAMILIA,57,3002189801
JOYERÍA COLOMBIANA,57,3002185567
TEJAR SAN GERARDO SAS,57,3002180692
FABIO ENRIQUE CORZO ORTIZ,57,3002167337
B2B NEGOCIOS EMPRESARIALES LTDA.,57,3002143931
CREACIONES SEGAR,57,3002122740
I.G.T. S.A.S.,57,3002113309
ARNESES Y GOMAS S.A,57,3002110546
LA CASONA DEL CAMPO DEL FUTURO,57,3002102058
I D INVESTMENT SAS,57,3002015708
